Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Price_Change,Price_Change_Pct,MA_5,Volatility,Volume_Change,Target,MA_10,MA_20,Momentum,RSI,MACD,MACD_Signal,MACD_Diff,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Position,Volume_MA_5,Volume_Ratio,ROC,ATR
1999-06-10 00:00:00-04:00,2.796875,2.953125,2.753124952316284,2.898437976837158,254212000,0.0,0.0,0.0169958153773464,0.1015629768371582,3.631301965127444,2.8365627765655517,0.20000004768371582,0.4274836593966893,0,2.8090627908706667,3.0139846444129943,0.1875,41.548281730986496,-0.2550074537189331,-0.2837865498028675,0.02877909608393442,3.0139846444129943,0.27541755690471814,3.5648197582224306,2.463149530603558,0.3951168283583588,287409600.0,0.8844937677795035,-4.134366273018885,0.26375564507075716
1999-06-11 00:00:00-04:00,2.878124952316284,2.924999952316284,2.6187500953674316,2.645313024520874,277732000,0.0,0.0,-0.0873315055692514,-0.23281192779541016,-8.08901391192365,2.823437786102295,0.30624985694885254,0.09252120277563614,0,2.7871877908706666,2.9762502908706665,-0.2890620231628418,38.13557821543134,-0.2567961867500639,-0.2783884771923068,0.021592290442242923,2.9762502908706665,0.27141684667966054,3.5190839842299875,2.4334165975113455,0.19517619263665226,264988800.0,1.0480895796350638,-7.637750919835098,0.2744699205671038
1999-06-14 00:00:00-04:00,2.598438024520874,2.612499952316284,2.2437500953674316,2.299999952316284,415292000,0.0,0.0,-0.13053769780880042,-0.29843807220458984,-11.485287291376475,2.6965627670288086,0.36874985694885254,0.4952976250486081,1,2.720312786102295,2.9257815361022947,-0.489063024520874,37.072225127971414,-0.28281750543464845,-0.27927428284077516,-0.0035432225938732964,2.9257815361022947,0.29868796437655815,3.523157464855411,2.3284056073491786,-0.023775359589885556,280441600.0,1.4808502019671832,-22.52631739566201,0.27926906517573763
1999-06-15 00:00:00-04:00,2.3062500953674316,2.4937500953674316,2.265625,2.4124999046325684,366188000,0.0,0.0,0.04891302376027773,0.10624980926513672,4.607037609605345,2.6212501525878906,0.22812509536743164,-0.11823969640638399,1,2.6970314741134644,2.874375283718109,-0.4375,42.250782958336295,-0.29100723179267174,-0.2816208726311545,-0.009386359161517255,2.874375283718109,0.29385081566801713,3.4620769150541433,2.286673652382075,0.10704943251939762,298301600.0,1.2275763857786883,-8.80096675630565,0.27815299374716623
1999-06-16 00:00:00-04:00,2.53281307220459,2.825000047683716,2.5250000953674316,2.7921879291534424,434144000,0.0,0.0,0.1573836433285587,0.25937485694885254,10.240584265584577,2.6096877574920656,0.2999999523162842,0.18557680754148143,1,2.6959377765655517,2.848203432559967,-0.10625004768371582,45.509703737564145,-0.2638188589570629,-0.2780604698963362,0.014241610939273286,2.848203432559967,0.27520058817045046,3.398604608900868,2.2978022562190663,0.4491139319696597,349513600.0,1.2421376450015107,-0.39017082189420266,0.27659050055912565
1999-06-17 00:00:00-04:00,2.7906250953674316,2.9781250953674316,2.7406249046325684,2.8234379291534424,380828000,0.0,0.0,0.011191940081724638,0.03281283378601074,1.1758237908947922,2.594687747955322,0.23750019073486328,-0.12280717918478656,0,2.715625262260437,2.8149221777915954,0.17812490463256836,49.16985678940747,-0.2370180670322175,-0.26985198932351245,0.03283392229129495,2.8149221777915954,0.23018658176053644,3.275295341312668,2.3545490142705225,0.5092487486637101,374836800.0,1.0159834893478976,7.495531290768008,0.2811663661684309
1999-06-18 00:00:00-04:00,2.79843807220459,2.862499952316284,2.737499952316284,2.78281307220459,159440000,0.0,0.0,-0.014388436356039591,-0.015625,-0.5583471778487753,2.6221877574920653,0.125,-0.5813333053241884,1,2.72281277179718,2.790547180175781,0.48281311988830566,46.09836953955041,-0.2165599643174212,-0.2591935843222942,0.04263362000487303,2.790547180175781,0.20371532604292986,3.197977832261641,2.3831165280899214,0.49050868174547485,351178400.0,0.45401425600207757,2.651299881500353,0.27513957023620605
1999-06-21 00:00:00-04:00,2.8390629291534424,3.0890629291534424,2.793750047683716,3.0875000953674316,324544000,0.0,0.0,0.10948885723088253,0.24843716621398926,8.750674867501749,2.779687786102295,0.29531288146972656,1.0355243351731058,0,2.738125276565552,2.784219038486481,0.6750001907348633,59.352278518199974,-0.17375809892597305,-0.24210648724303,0.06834838831705695,2.784219038486481,0.19146434103820384,3.1671477205628884,2.4012903564100734,0.8960020117015363,333028800.0,0.9745223235948363,5.2183188990986995,0.2724330595561436
1999-06-22 00:00:00-04:00,3.07968807220459,3.237499952316284,2.9124999046325684,2.9375,334588000,0.0,0.0,-0.04858302533900993,-0.14218807220458984,-4.616963434962579,2.884687805175781,0.3250000476837158,0.03094803786235456,1,2.752968978881836,2.784219038486481,0.14531207084655762,52.85146229458301,-0.15020954420214405,-0.22372709863485282,0.07351755443270877,2.784219038486481,0.19146434103820384,3.1671477205628884,2.4012903564100734,0.7001429622382456,326708800.0,1.0241168894134471,5.322110844953804,0.2637276990073068
1999-06-23 00:00:00-04:00,2.8890628814697266,3.03281307220459,2.8031249046325684,2.9437499046325684,328596000,0.0,0.0,0.002127627108959418,0.0546870231628418,1.892898334390748,2.9150002002716064,0.22968816757202148,-0.017908592059488138,0,2.762343978881836,2.791953384876251,0.12031197547912598,57.25516890251431,-0.1295494642717352,-0.2048915717622293,0.07534210749049411,2.791953384876251,0.1947661911555706,3.181485767187392,2.4024210025651103,0.6948445452155874,305599200.0,1.0752515058939944,3.289473794283743,0.2622768538338797
1999-06-24 00:00:00-04:00,2.953125,2.97031307220459,2.825000047683716,2.840625047683716,167104000,0.0,0.0,-0.03503179967379888,-0.11249995231628418,-3.809522194837136,2.918437623977661,0.14531302452087402,-0.4914606385957224,0,2.756562685966492,2.782812738418579,0.05781197547912598,52.94116756480147,-0.12011292910540616,-0.18793584323086468,0.06782291412545852,2.782812738418579,0.1874842170507565,3.157781172520092,2.407844304317066,0.5770895680907978,262854400.0,0.6357283728178034,-1.9946236426466222,0.257701005254473
1999-06-25 00:00:00-04:00,2.910938024520874,2.9375,2.703125,2.754688024520874,195036000,0.0,0.0,-0.030252856931229255,-0.15625,-5.367685559905315,2.912812614440918,0.234375,0.1671533895059365,1,2.7675001859664916,2.777343988418579,-0.3328120708465576,45.65382721232329,-0.1182061990808978,-0.1739899144008713,0.055783715319973504,2.777343988418579,0.18658249864737275,3.1505089857133246,2.4041789911238336,0.4696435034610036,269973600.0,0.7224261927832943,4.134671359727278,0.2532367195401873
1999-06-28 00:00:00-04:00,2.7750000953674316,2.796875,2.5609378814697266,2.76718807220459,337436000,0.0,0.0,0.004537736241798207,-0.007812023162841797,-0.2815143385358127,2.8487502098083497,0.23593711853027344,0.7301216185729813,1,2.8142189979553223,2.7672658920288087,-0.17031192779541016,49.43457429946375,-0.11436808828828404,-0.16206554917835386,0.04769746089006982,2.7672658920288087,0.1810616452244412,3.129389182477691,2.4051426015799264,0.499892550650191,272552000.0,1.2380609938653908,20.312527372785805,0.2504465239388602
1999-06-29 00:00:00-04:00,2.7562499046325684,2.956249952316284,2.71875,2.9015629291534424,312960000,0.0,0.0,0.048560073779805535,0.14531302452087402,5.2721280561910975,2.841562795639038,0.23749995231628418,-0.07253523631147829,1,2.8631253004074098,2.780078387260437,-0.04218697547912598,51.2840596021292,-0.09933831958261496,-0.1495201032592061,0.050181783676591124,2.780078387260437,0.18104420217203815,3.1421667916045135,2.4179899829163607,0.6677553608946338,268226400.0,1.1667755299254658,20.272043268551336,0.25892867360796246
1999-06-30 00:00:00-04:00,2.9124999046325684,3.231250047683716,2.875,3.128124952316284,338124000,0.0,0.0,0.0780827535692783,0.21562504768371582,7.403435356023415,2.878437805175781,0.3562500476837158,0.08040644171779143,0,2.8967190027236938,2.7963283896446227,0.28749990463256836,55.25374263114193,-0.0683574753633871,-0.1332875776800423,0.06493010231665519,2.7963283896446227,0.19709563235788793,3.1905196543603984,2.402137124928847,0.9208573253277152,270132000.0,1.2516991692950112,12.031318510308648,0.27008938789367676
1999-07-01 00:00:00-04:00,3.1312499046325684,3.1624999046325684,2.950000047683716,3.059375047683716,287656000,0.0,0.0,-0.021977991825953502,-0.07187485694885254,-2.295404683047378,2.9221878051757812,0.21249985694885254,-0.14925885178218645,1,2.9203127145767214,2.817968988418579,0.3046870231628418,60.3434741788064,-0.048790054474414646,-0.11638807303891677,0.06759801856450212,2.817968988418579,0.20119302705698167,3.2203550425325425,2.4155829343046156,0.7999682230497556,294242400.0,0.9776157345100502,8.356377028660763,0.2633929593222482
1999-07-02 00:00:00-04:00,3.081249952316284,3.1500000953674316,3.018749952316284,3.101562976837158,144168000,0.0,0.0,0.01378972126525757,0.020313024520874023,0.6592462421169047,2.9915627956390383,0.13125014305114746,-0.4988180326501098,1,2.952187705039978,2.837500238418579,0.33437490463256836,73.59708547130806,-0.0295380231961766,-0.09901806307036874,0.06948003987419214,2.837500238418579,0.20906238893619195,3.255625016290963,2.419375460546195,0.8157702585365245,284068800.0,0.5075108565248982,11.454233409218876,0.24408490317208426
1999-07-06 00:00:00-04:00,3.200000047683716,3.332813024520874,3.137500047683716,3.171875,297724000,0.0,0.0,0.022669867962682222,-0.02812504768371582,-0.8789077270193737,3.0725001811981203,0.1953129768371582,1.065118472892736,0,2.9606251955032348,2.849375236034393,0.2703120708465576,72.92455098095385,-0.008508970937317173,-0.08091624464375843,0.07240727370644126,2.849375236034393,0.22124480464092378,3.2918648453162405,2.406885626752546,0.8644150700951128,276126400.0,1.0782163530904687,2.7327903490324337,0.24430811405181885
1999-07-07 00:00:00-04:00,3.153125047683716,3.1875,3.0,3.046875,199760000,0.0,0.0,-0.039408866995073843,-0.10625004768371582,-3.3696744048183893,3.1015625953674317,0.1875,-0.3290430062742674,1,2.971562695503235,2.8622658371925356,-0.08124995231628418,59.08583905850588,-0.0019077593847938168,-0.06511454759196551,0.0632067882071717,2.8622658371925356,0.2250241208385451,3.3123140788696257,2.4122175955154455,0.705099304598463,253486400.0,0.7880501675829551,3.723404255319149,0.22823667526245117
1999-07-08 00:00:00-04:00,3.140625,3.1875,3.03281307220459,3.1343750953674316,212488000,0.0,0.0,0.028717980018028832,-0.006249904632568359,-0.1990019385494403,3.102812623977661,0.15468692779541016,0.06371645975170215,1,2.9906252145767214,2.8764845967292785,0.07500004768371582,60.664525200012235,0.010265935443614094,-0.050038450984849596,0.06030438642846369,2.8764845967292785,0.23304966457949614,3.342583925888271,2.410385267570286,0.7766475754250479,228359200.0,0.9304989682920591,6.475590553221831,0.22232144219534739
1999-07-09 00:00:00-04:00,3.153125047683716,3.1937499046325684,3.101562976837158,3.137500047683716,111636000,0.0,0.0,0.0009969937295963849,-0.015625,-0.4955401312573416,3.118437623977661,0.09218692779541016,-0.47462444938067094,0,3.020312714576721,2.8884377002716066,0.03593707084655762,62.48624567016635,0.01993602376524839,-0.03604355603483,0.05597957980007839,2.8884377002716066,0.24025429051479846,3.3689462813012034,2.40792911924201,0.7591653481800862,193155200.0,0.5779601066914067,10.451044929075588,0.21997765132359096
1999-07-12 00:00:00-04:00,3.125,3.137500047683716,2.9000000953674316,2.934375047683716,213064000,0.0,0.0,-0.0647410348726396,-0.19062495231628418,-6.099998474121094,3.0850000381469727,0.23749995231628418,0.908559962736035,1,3.0382814168930055,2.9028908014297485,-0.23749995231628418,44.194305320350814,0.01108140893159737,-0.026618563041544526,0.0376999719731419,2.9028908014297485,0.23345721431190605,3.3698052300535606,2.4359763728059365,0.5337152209525461,206934400.0,1.0296209813351478,6.522953654401389,0.21506694384983607
1999-07-13 00:00:00-04:00,2.90625,3.179687976837158,2.875,3.153125047683716,409064000,0.0,0.0,0.07454738962992247,0.24687504768371582,8.494625296643985,3.081250047683716,0.3046879768371582,0.9199113881275109,1,3.076875114440918,2.9455470561981203,0.10625004768371582,57.77027973271661,0.02146789122510029,-0.017001272188215562,0.038469163413315854,2.9455470561981203,0.1917086369313558,3.328964330060832,2.5621297823354086,0.7706946265023025,229202400.0,1.7847282576447716,13.946900803589182,0.21361608164651052
1999-07-14 00:00:00-04:00,3.184375047683716,3.375,3.145313024520874,3.375,388072000,0.0,0.0,0.07036668351585784,0.19062495231628418,5.986259453167834,3.1468750476837157,0.22968697547912598,-0.05131715330608411,1,3.1242188215255737,2.9936720609664915,0.24062490463256836,63.4503065740153,0.047060226640111225,-0.004188972422550205,0.05124919906266143,2.9936720609664915,0.17048878207830542,3.3346496251231024,2.6526944968098807,1.0591686655054593,266864800.0,1.4541895371738798,16.316622537795077,0.21361599649701798
1999-07-15 00:00:00-04:00,3.375,3.5374999046325684,3.3343749046325684,3.489063024520874,455260000,0.0,0.0,0.03379645170988854,0.11406302452087402,3.3796451709888595,3.2178126335144044,0.203125,0.17313282071368197,0,3.160312628746033,3.0285158157348633,0.3515629768371582,70.08714795832,0.0756739474923962,0.011783611560439075,0.06389033593195713,3.0285158157348633,0.19638799914402166,3.4212918140229065,2.63573981744682,1.0862720873899572,315419200.0,1.4433490415294947,11.538480006603503,0.21774542331695557
1999-07-16 00:00:00-04:00,3.46875,3.5625,3.403125047683716,3.440624952316284,205948000,0.0,0.0,-0.013882830967560822,-0.02812504768371582,-0.8108121854764921,3.278437614440918,0.15937495231628418,-0.5476255326626542,0,3.1984376192092894,3.0593751668930054,0.5062499046325684,71.75418868024965,0.0933657179273828,0.02810003283382782,0.06526568509355497,3.0593751668930054,0.21045410648095045,3.480283379854906,2.6384669539311045,0.9528894586547165,334281600.0,0.616091343346448,12.461692296314457,0.212388277053833
1999-07-19 00:00:00-04:00,3.4000000953674316,3.4156250953674316,3.2874999046325684,3.2921879291534424,188768000,0.0,0.0,-0.04314245964614993,-0.10781216621398926,-3.170945976174692,3.350000190734863,0.12812519073486328,-0.08341911550488468,0,3.217500114440918,3.084843909740448,0.13906288146972656,65.32846425704936,0.09432166479163406,0.04134435922538907,0.05297730556624499,3.084843909740448,0.20599817839862986,3.4968402665377076,2.6728475529431885,0.7516333166448688,329422400.0,0.5730272136928151,6.146093235568455,0.20647312913622176
1999-07-20 00:00:00-04:00,3.2281250953674316,3.234375,3.00156307220459,3.003124952316284,344436000,0.0,0.0,-0.08780269627909376,-0.22500014305114746,-6.969994544946142,3.320000171661377,0.23281192779541016,0.8246524834717748,1,3.200625109672546,3.0806251525878907,-0.3718750476837158,52.71965180856826,0.07093658039579953,0.04726280345947117,0.023673776936328363,3.0806251525878907,0.20680332826010556,3.494231809108102,2.6670184960676795,0.4063117105952338,316496800.0,1.0882764059541834,-5.3201985476639475,0.2102677651814052
1999-07-21 00:00:00-04:00,3.0250000953674316,3.206249952316284,3.0062499046325684,3.1359379291534424,342688000,0.0,0.0,0.044224925351414646,0.11093783378601074,3.667366290530172,3.2721877574920653,0.20000004768371582,-0.005074963128128274,0,3.2095314025878907,3.0905470490455627,-0.35312509536743164,50.220277583364684,0.062401306381562716,0.05029050404388948,0.012110802337673233,3.0905470490455627,0.20432050781623934,3.4991880646780413,2.681906033413084,0.5555388205924771,307420000.0,1.1147225294385532,2.923091008112981,0.1993302617754255
1999-07-22 00:00:00-04:00,2.910938024520874,2.9281249046325684,2.6187500953674316,2.6703128814697266,1150944000,0.0,0.0,-0.1484803137699262,-0.24062514305114746,-8.266240676517087,3.108437728881836,0.3093748092651367,2.3585768979363153,1,3.16312518119812,3.0768751978874205,-0.7703120708465576,41.03673125117476,0.01785912143972368,0.04380422752305632,-0.025945106083332642,3.0768751978874205,0.22295851538606068,3.522792228659542,2.630958167115299,0.0441278440142591,446556800.0,2.5773742556378045,-14.805573671880671,0.22109368869236537
1999-07-23 00:00:00-04:00,2.7453129291534424,2.8687500953674316,2.57968807220459,2.864063024520874,601612000,0.0,0.0,0.07255709411269762,0.11875009536743164,4.325557720811448,2.993125343322754,0.2890620231628418,-0.4772882086356939,0,3.135781478881836,3.0780470967292786,-0.42812490463256836,44.885602786011006,-0.0017862726894284364,0.034686127480559374,-0.03647240016998781,3.0780470967292786,0.22170949612924354,3.521466088987766,2.6346281044707913,0.2587112009811429,525689600.0,1.1444243903626778,-8.71512411178157,0.23236596584320068
1999-07-26 00:00:00-04:00,2.7609379291534424,2.887500047683716,2.625,2.648437976837158,612552000,0.0,0.0,-0.07528641857306462,-0.11249995231628418,-4.074700525802073,2.864375352859497,0.2625000476837158,0.01818447770323739,0,3.10718777179718,3.0727345943450928,-0.354686975479126,39.39203772039464,-0.03435846536721554,0.02087720891100439,-0.05523567427821993,3.0727345943450928,0.23094603670066347,3.5346266677464198,2.610842520943766,0.04069723000066146,610446400.0,1.003449279084945,-9.74439416230265,0.23459810870034353
